time,open,high,low,close,tick_volume,spread,real_volume
1599843600,1.2788,1.27929,1.2775400000000001,1.27925,2460,15,0
1599847200,1.27924,1.28023,1.27872,1.27899,2125,15,0
1599850800,1.27898,1.28044,1.27878,1.27978,2261,15,0
1599854400,1.27976,1.28018,1.27926,1.2793999999999999,848,15,0
1600030800,1.27735,1.27936,1.27719,1.2791000000000001,291,118,0
1600034400,1.2787899999999999,1.2809300000000001,1.27861,1.2803200000000001,534,59,0
1600038000,1.28054,1.2809,1.27986,1.28063,829,15,0
1600041600,1.28061,1.2809300000000001,1.27904,1.27952,965,15,0
1600045200,1.27952,1.28112,1.2793999999999999,1.28112,1177,15,0
1600048800,1.2811,1.2827600000000001,1.28078,1.28221,1334,15,0
1600052400,1.28224,1.28264,1.28194,1.282,734,15,0
1600056000,1.28199,1.2823,1.28174,1.28179,550,15,0
1600059600,1.28179,1.28309,1.28114,1.28291,1014,15,0
1600063200,1.28289,1.28292,1.28103,1.28261,2198,15,0
1600066800,1.28262,1.28477,1.28206,1.28439,3206,15,0
1600070400,1.28437,1.28621,1.284,1.28461,3034,15,0
1600074000,1.28464,1.28605,1.28413,1.28464,2828,15,0
1600077600,1.2846600000000001,1.28821,1.28422,1.28769,3727,15,0
1600081200,1.28772,1.28807,1.28684,1.28752,2258,15,0
1600084800,1.2875,1.28833,1.28512,1.28738,2672,15,0
1600088400,1.2873700000000001,1.29184,1.2873700000000001,1.28943,4602,15,0
1600092000,1.28942,1.29087,1.28632,1.28811,4189,15,0
1600095600,1.28809,1.28931,1.28663,1.28743,2670,15,0
1600099200,1.28742,1.28788,1.28638,1.2867600000000001,1883,15,0
1600102800,1.28678,1.28693,1.2859,1.28639,1676,15,0
1600106400,1.28639,1.28641,1.28506,1.28544,1282,15,0
1600110000,1.28545,1.28656,1.28531,1.28538,1471,15,0
1600113600,1.28541,1.28575,1.28416,1.28436,852,15,0
1600117200,1.2842,1.28461,1.28352,1.28457,292,59,0
1600120800,1.2843499999999999,1.28488,1.2843499999999999,1.28484,339,59,0
1600124400,1.28506,1.28516,1.28447,1.28481,363,15,0
1600128000,1.28481,1.28501,1.28323,1.28354,1220,15,0
1600131600,1.28356,1.28363,1.28144,1.28298,2244,15,0
1600135200,1.283,1.2843499999999999,1.28291,1.2842799999999999,1337,15,0
1600138800,1.2842799999999999,1.28598,1.2842799999999999,1.28561,1106,15,0
1600142400,1.28558,1.2865,1.28538,1.2861,793,15,0
1600146000,1.2861,1.28688,1.28565,1.28624,1892,15,0
1600149600,1.28626,1.2879399999999999,1.28535,1.28598,2478,15,0
1600153200,1.286,1.28786,1.28437,1.28756,3389,15,0
1600156800,1.28758,1.28986,1.28747,1.2880099999999999,3356,15,0
1600160400,1.28803,1.29021,1.28803,1.28956,2679,15,0
1600164000,1.28956,1.29141,1.28826,1.29122,2569,15,0
1600167600,1.29122,1.29256,1.2906,1.2911299999999999,2896,15,0
1600171200,1.29112,1.29199,1.288,1.28868,3141,15,0
1600174800,1.28867,1.2900800000000001,1.28655,1.28881,3085,15,0
1600178400,1.2888,1.28913,1.28522,1.28536,4123,15,0
1600182000,1.28533,1.28668,1.2840500000000001,1.28632,2471,15,0
1600185600,1.28633,1.28936,1.28604,1.28917,1622,15,0
1600189200,1.2891599999999999,1.29056,1.28871,1.28885,1499,15,0
1600192800,1.28884,1.28973,1.28809,1.28972,1261,15,0
1600196400,1.28973,1.28973,1.28842,1.28865,1262,15,0
1600200000,1.28863,1.28914,1.28845,1.28874,585,15,0
1600203600,1.28857,1.28881,1.2882500000000001,1.28873,224,35,0
1600207200,1.28847,1.2888899999999999,1.28847,1.2886199999999999,306,59,0
1600210800,1.28884,1.2888899999999999,1.28762,1.2882500000000001,488,15,0
1600214400,1.28824,1.28865,1.28744,1.28829,1254,15,0
1600218000,1.2882799999999999,1.29087,1.28757,1.29077,1578,15,0
1600221600,1.29078,1.29146,1.28974,1.29023,1272,15,0
1600225200,1.29022,1.2907600000000001,1.29001,1.29021,847,15,0
1600228800,1.29021,1.29056,1.28932,1.28964,660,15,0
1600232400,1.28964,1.29004,1.28851,1.28931,986,15,0
1600236000,1.28929,1.28994,1.28865,1.28897,1796,15,0
1600239600,1.2889599999999999,1.2898800000000001,1.28765,1.28946,2326,15,0
1600243200,1.28949,1.2912,1.28908,1.291,2642,15,0
1600246800,1.29102,1.29491,1.2907600000000001,1.29477,2486,15,0
1600250400,1.29477,1.29703,1.29366,1.29649,3196,15,0
1600254000,1.29648,1.29794,1.29527,1.29788,2378,15,0
1600257600,1.29788,1.29885,1.29679,1.29796,3209,15,0
1600261200,1.29799,1.29938,1.29614,1.29726,3291,15,0
1600264800,1.29726,1.30063,1.29608,1.30035,6452,15,0
1600268400,1.30038,1.30064,1.2975400000000001,1.2979,3094,15,0
1600272000,1.29789,1.299,1.29759,1.29775,1492,15,0
1600275600,1.29776,1.29885,1.2965,1.29725,2455,15,0
1600279200,1.29724,1.3000099999999999,1.2937400000000001,1.2951,11102,15,0
1600282800,1.29508,1.29743,1.29395,1.29608,6243,15,0
1600286400,1.29606,1.29684,1.2953000000000001,1.2965900000000001,1256,15,0
1600290000,1.29658,1.2965900000000001,1.29624,1.29648,228,35,0
1600293600,1.29644,1.2971,1.29635,1.2969300000000001,389,59,0
1600297200,1.2971599999999999,1.29719,1.29574,1.2959800000000001,656,15,0
1600300800,1.2959800000000001,1.296,1.29305,1.29343,2064,15,0
1600304400,1.29343,1.29496,1.29124,1.29126,2831,15,0
1600308000,1.29123,1.29264,1.29104,1.29249,1891,15,0
1600311600,1.29247,1.2926,1.29004,1.29128,2131,15,0
1600315200,1.29128,1.29244,1.29087,1.29236,955,15,0
1600318800,1.29237,1.294,1.29196,1.29397,1642,15,0
1600322400,1.29395,1.2962799999999999,1.29211,1.2959399999999999,3611,15,0
1600326000,1.29596,1.29603,1.29395,1.2944200000000001,4263,15,0
1600329600,1.29443,1.2962099999999999,1.29324,1.29593,3404,15,0
1600333200,1.2959100000000001,1.2977,1.29483,1.29745,3380,15,0
1600336800,1.29746,1.29818,1.29551,1.29581,3166,15,0
1600340400,1.29579,1.29766,1.28812,1.29028,8517,15,0
1600344000,1.29025,1.29028,1.28644,1.28784,4862,15,0
1600347600,1.28783,1.29218,1.28743,1.29081,5159,15,0
1600351200,1.29082,1.29981,1.29025,1.29473,7862,15,0
1600354800,1.2947600000000001,1.29666,1.29419,1.29526,3944,15,0
1600358400,1.29524,1.29608,1.29365,1.29376,3027,15,0
1600362000,1.29376,1.29534,1.29361,1.29473,1628,15,0
1600365600,1.29475,1.29629,1.29428,1.296,2000,15,0
1600369200,1.2959800000000001,1.2973,1.29583,1.29727,1748,15,0
1600372800,1.29729,1.2990599999999999,1.29681,1.2972000000000001,1309,15,0
1600376400,1.29708,1.29724,1.29635,1.29674,839,67,0
1600380000,1.29676,1.29759,1.29637,1.2974700000000001,508,59,0
1600383600,1.29768,1.29793,1.29734,1.29745,550,15,0
1600387200,1.29745,1.2993000000000001,1.29745,1.2979,1667,15,0
1600390800,1.29791,1.29897,1.29535,1.29542,2059,15,0
1600394400,1.29542,1.29568,1.29405,1.29425,1318,15,0
1600398000,1.29425,1.296,1.29425,1.29586,1013,15,0
1600401600,1.29585,1.29616,1.29516,1.29587,906,15,0
1600405200,1.29586,1.2968,1.29517,1.29677,1086,15,0
1600408800,1.29677,1.29768,1.29521,1.29692,2312,15,0
1600412400,1.29694,1.2993000000000001,1.29661,1.29681,3799,15,0
1600416000,1.29679,1.29884,1.29651,1.29856,2690,15,0
1600419600,1.29854,1.2999,1.29696,1.2978399999999999,2958,15,0
1600423200,1.2978100000000001,1.2993999999999999,1.29755,1.29823,2667,15,0
1600426800,1.29822,1.29902,1.29549,1.29705,2762,15,0
1600430400,1.29705,1.29806,1.29553,1.29675,3091,15,0
1600434000,1.29674,1.2973,1.29376,1.29434,4428,15,0
1600437600,1.29432,1.29677,1.29319,1.29607,5075,15,0
1600441200,1.2961,1.29619,1.29416,1.2947899999999999,2947,15,0
1600444800,1.29478,1.29562,1.2945,1.29508,2176,15,0
1600448400,1.2950599999999999,1.29508,1.29158,1.29327,2520,15,0
1600452000,1.29327,1.29379,1.29247,1.2925499999999999,2059,15,0
1600455600,1.29253,1.29312,1.2913999999999999,1.2922,1611,15,0
1600459200,1.29217,1.29261,1.29125,1.29129,966,15,0
1600635600,1.29178,1.29329,1.29175,1.29265,267,118,0
1600639200,1.29269,1.29334,1.2922500000000001,1.29294,593,59,0
1600642800,1.29315,1.2937400000000001,1.29285,1.29317,755,15,0
1600646400,1.29317,1.29541,1.29284,1.29528,1170,15,0
1600650000,1.29528,1.29571,1.29455,1.29464,1437,15,0
1600653600,1.29464,1.29571,1.2946,1.29532,1245,15,0
1600657200,1.29534,1.29599,1.2949899999999999,1.29576,1051,15,0
1600660800,1.29575,1.29618,1.29546,1.2956400000000001,759,15,0
1600664400,1.29563,1.29583,1.29481,1.2950300000000001,1085,15,0
1600668000,1.29505,1.29657,1.29364,1.29586,2553,15,0
1600671600,1.29583,1.29638,1.28963,1.28973,4190,15,0
1600675200,1.28972,1.28986,1.28342,1.2843200000000001,4836,15,0
1600678800,1.28431,1.28695,1.28362,1.28498,3605,15,0
1600682400,1.28498,1.28629,1.28365,1.2858800000000001,3191,15,0
1600686000,1.28587,1.28674,1.2848600000000001,1.28674,2889,15,0
1600689600,1.28674,1.28707,1.28378,1.2845,3450,15,0
1600693200,1.2845,1.2848899999999999,1.28111,1.2821799999999999,5799,15,0
1600696800,1.2821500000000001,1.28247,1.2790599999999999,1.2791299999999999,4972,15,0
1600700400,1.27916,1.28056,1.27789,1.27934,3373,15,0
1600704000,1.27931,1.28043,1.2787600000000001,1.27889,2680,15,0
1600707600,1.27887,1.27999,1.27748,1.27892,2400,15,0
1600711200,1.27891,1.27961,1.27869,1.27943,1750,15,0
1600714800,1.27942,1.282,1.27935,1.28146,2275,15,0
1600718400,1.28144,1.28168,1.2811,1.28146,861,15,0
1600722000,1.28134,1.28148,1.28055,1.28104,551,35,0
1600725600,1.28109,1.28146,1.2809300000000001,1.2812299999999999,394,59,0
1600729200,1.28145,1.28224,1.28126,1.28172,563,15,0
1600732800,1.28173,1.2821,1.2802799999999999,1.28171,1683,15,0
1600736400,1.2817,1.28207,1.27976,1.2809,2009,15,0
1600740000,1.2809,1.28159,1.28044,1.28149,1146,15,0
1600743600,1.2814999999999999,1.28234,1.28106,1.28207,1073,15,0
1600747200,1.28206,1.28214,1.28146,1.28209,809,15,0
1600750800,1.28211,1.28213,1.27943,1.2795,1318,15,0
1600754400,1.27953,1.28025,1.27796,1.27881,2838,15,0
1600758000,1.2787899999999999,1.27991,1.27104,1.27556,7303,15,0
1600761600,1.27557,1.28376,1.27522,1.2823,5943,15,0
1600765200,1.28232,1.28254,1.27787,1.27868,2975,15,0
1600768800,1.27867,1.28664,1.27864,1.28575,4597,15,0
1600772400,1.28573,1.28578,1.2802799999999999,1.28086,3888,15,0
1600776000,1.28083,1.28178,1.27871,1.27988,4409,15,0
1600779600,1.27988,1.28124,1.27595,1.27628,4856,15,0
1600783200,1.27625,1.2782200000000001,1.27198,1.2720099999999999,5696,15,0
1600786800,1.27198,1.27424,1.27102,1.2723499999999999,4561,15,0
1600790400,1.2723200000000001,1.2736,1.27127,1.27206,2782,15,0
1600794000,1.27206,1.27356,1.27151,1.27248,1740,15,0
1600797600,1.27246,1.27376,1.2723499999999999,1.2732700000000001,1388,15,0
1600801200,1.2732700000000001,1.27398,1.27276,1.27387,1474,15,0
1600804800,1.27387,1.27407,1.27291,1.27291,708,15,0
1600808400,1.27307,1.2733400000000001,1.27247,1.27325,397,59,0
1600812000,1.2734,1.27353,1.27286,1.27311,485,59,0
1600815600,1.27333,1.27441,1.27319,1.27416,693,15,0
1600819200,1.27416,1.27469,1.2719,1.27203,1988,15,0
1600822800,1.27206,1.27316,1.27175,1.27277,1712,15,0
1600826400,1.27277,1.27347,1.27167,1.27209,1692,15,0
1600830000,1.27209,1.27278,1.27151,1.2723,1093,15,0
1600833600,1.2723,1.2723,1.27154,1.27166,1021,15,0
1600837200,1.27166,1.27267,1.2716,1.2724,1088,15,0
1600840800,1.2724,1.27241,1.26783,1.26994,3909,15,0
1600844400,1.26996,1.27065,1.2680500000000001,1.26974,4842,15,0
1600848000,1.26976,1.27045,1.26748,1.27038,3811,15,0
1600851600,1.27038,1.27443,1.26976,1.27343,3928,15,0
1600855200,1.27342,1.2736,1.27161,1.27206,2441,15,0
1600858800,1.27206,1.27409,1.27191,1.2724199999999999,2688,15,0
1600862400,1.27241,1.2747899999999999,1.27142,1.2742,3686,15,0
1600866000,1.2742200000000001,1.27589,1.27288,1.27439,5221,15,0
1600869600,1.27438,1.2767,1.27247,1.27628,5233,15,0
1600873200,1.27626,1.27763,1.27399,1.27519,3795,15,0
1600876800,1.27516,1.2772999999999999,1.27471,1.27566,2401,15,0
1600880400,1.27564,1.27565,1.27419,1.27447,1711,15,0
1600884000,1.27445,1.27446,1.27141,1.27142,2444,15,0
1600887600,1.27143,1.27218,1.27072,1.27188,2685,15,0
1600891200,1.27185,1.27246,1.2711999999999999,1.27228,937,15,0
1600894800,1.2720799999999999,1.27228,1.27135,1.27209,254,59,0
1600898400,1.2720500000000001,1.27258,1.27179,1.2721,362,59,0
1600902000,1.2723200000000001,1.27246,1.27095,1.27132,988,15,0
1600905600,1.27133,1.27312,1.27133,1.27308,1910,15,0
1600909200,1.27307,1.27383,1.27191,1.27196,1740,15,0
1600912800,1.27198,1.27277,1.27124,1.27173,1453,15,0
1600916400,1.27173,1.27213,1.27103,1.27132,988,15,0
1600920000,1.27131,1.27172,1.26992,1.26997,951,15,0
1600923600,1.2699500000000001,1.27093,1.2692,1.2706,1591,15,0
1600927200,1.27062,1.27132,1.2690000000000001,1.27003,2800,15,0
1600930800,1.27,1.27356,1.26923,1.27306,4440,15,0
1600934400,1.27304,1.27525,1.27069,1.2736100000000001,3422,15,0
1600938000,1.27358,1.27477,1.2720799999999999,1.27407,3224,15,0
1600941600,1.2741,1.27806,1.27408,1.27534,3996,15,0
1600945200,1.27531,1.27592,1.27231,1.2743,3735,15,0
1600948800,1.27428,1.27787,1.27307,1.27572,6448,15,0
1600952400,1.2757,1.27685,1.27342,1.2741500000000001,6174,15,0
1600956000,1.27413,1.27564,1.27115,1.27133,6309,15,0
1600959600,1.27136,1.2738800000000001,1.27068,1.27369,3577,15,0
1600963200,1.27368,1.2753999999999999,1.27332,1.27516,2734,15,0
1600966800,1.27514,1.2772999999999999,1.27512,1.27618,2715,15,0
1600970400,1.27621,1.27648,1.27396,1.27401,2239,15,0
1600974000,1.27401,1.27507,1.27338,1.27437,2481,15,0
1600977600,1.27435,1.27466,1.27313,1.27424,1007,15,0
1600981200,1.27434,1.27488,1.2736,1.2745600000000001,349,78,0
1600984800,1.27468,1.2748300000000001,1.27442,1.2745600000000001,495,59,0
1600988400,1.27478,1.27577,1.27457,1.27552,657,15,0
1600992000,1.27552,1.27572,1.27495,1.27527,1315,15,0
1600995600,1.27527,1.27599,1.2745199999999999,1.27495,1388,15,0
1600999200,1.27494,1.27563,1.2745199999999999,1.27533,955,15,0
1601002800,1.27533,1.27566,1.27439,1.27468,769,15,0
1601006400,1.2747,1.27599,1.27453,1.27585,727,15,0
1601010000,1.27583,1.27614,1.27509,1.27531,1093,15,0
1601013600,1.27529,1.27769,1.27503,1.27755,2499,15,0
1601017200,1.27753,1.2805,1.27628,1.27838,4216,15,0
1601020800,1.2784,1.27871,1.2763200000000001,1.2764,2645,15,0
1601024400,1.2764,1.27641,1.2723499999999999,1.27279,3026,15,0
1601028000,1.2728,1.27281,1.27031,1.27101,2947,15,0
1601031600,1.27104,1.2745600000000001,1.26939,1.274,3595,15,0
1601035200,1.27398,1.27508,1.27276,1.27377,3100,15,0
1601038800,1.27376,1.27376,1.27116,1.2714699999999999,3824,15,0
1601042400,1.27149,1.27172,1.2687300000000001,1.27038,4760,15,0
1601046000,1.27039,1.27075,1.26868,1.27043,2944,15,0
1601049600,1.27043,1.27192,1.26943,1.2702,2061,15,0
1601053200,1.2702200000000001,1.27179,1.2694,1.2717,1572,15,0
1601056800,1.2717100000000001,1.2735,1.2717100000000001,1.2729,1551,15,0
1601060400,1.2729300000000001,1.27468,1.27291,1.27468,1889,15,0
1601064000,1.27468,1.27496,1.27399,1.27423,1082,15,0
1601240400,1.27553,1.27644,1.27514,1.2756,236,118,0
1601244000,1.27564,1.27664,1.27536,1.27555,770,59,0
1601247600,1.2758,1.2766,1.27536,1.27634,630,15,0
1601251200,1.27634,1.27684,1.27506,1.2751700000000001,1604,15,0
1601254800,1.2751700000000001,1.2766,1.2751700000000001,1.27651,1262,15,0
1601258400,1.27651,1.27714,1.27617,1.2767,776,15,0
1601262000,1.2766899999999999,1.27717,1.27652,1.27716,786,15,0
1601265600,1.27716,1.27742,1.27679,1.2768,607,15,0
1601269200,1.2768,1.27778,1.27636,1.27712,769,15,0
1601272800,1.27712,1.27837,1.27629,1.27796,2071,15,0
1601276400,1.27794,1.2799800000000001,1.27621,1.27952,3388,15,0
1601280000,1.27954,1.28418,1.27874,1.28247,3970,15,0
1601283600,1.28248,1.28587,1.28219,1.2848,3211,15,0
1601287200,1.28479,1.29126,1.28461,1.29002,3031,15,0
1601290800,1.28999,1.29284,1.28939,1.2904900000000001,3064,15,0
1601294400,1.29047,1.29074,1.2863,1.28678,4888,15,0
1601298000,1.2868,1.28882,1.28595,1.28673,3661,15,0
1601301600,1.28673,1.28853,1.28363,1.28399,3902,15,0
1601305200,1.28402,1.28653,1.28395,1.28635,2906,15,0
1601308800,1.28632,1.28632,1.2834699999999999,1.28513,1845,15,0
1601312400,1.28512,1.2852700000000001,1.28413,1.28468,1114,15,0
1601316000,1.28468,1.28512,1.28321,1.28321,1176,15,0
1601319600,1.28324,1.28393,1.28278,1.2834699999999999,1527,15,0
1601323200,1.2834400000000001,1.28348,1.28289,1.28299,706,15,0
1601326800,1.28277,1.28373,1.28277,1.2833,348,80,0
1601330400,1.28346,1.28441,1.2830300000000001,1.2844,451,59,0
1601334000,1.2846199999999999,1.28814,1.2842500000000001,1.2873,1264,15,0
1601337600,1.2873,1.28761,1.28634,1.2867199999999999,1350,15,0
1601341200,1.2866900000000001,1.28681,1.28431,1.28433,1109,15,0
1601344800,1.2843200000000001,1.28482,1.28354,1.28419,771,15,0
1601348400,1.28419,1.2858399999999999,1.2840099999999999,1.28573,732,15,0
1601352000,1.28575,1.28603,1.28531,1.28587,598,15,0
1601355600,1.28587,1.28623,1.2845900000000001,1.28597,865,15,0
1601359200,1.28597,1.28668,1.28455,1.28582,2508,15,0
1601362800,1.2858,1.28841,1.28342,1.28816,3667,15,0
1601366400,1.28819,1.28821,1.2861500000000001,1.28796,3263,15,0
1601370000,1.2879399999999999,1.28869,1.28589,1.28609,3195,15,0
1601373600,1.28606,1.2867600000000001,1.28414,1.28617,2632,15,0
1601377200,1.2862,1.28753,1.28477,1.2864200000000001,2638,15,0
1601380800,1.28643,1.28718,1.28538,1.28563,2709,15,0
1601384400,1.28566,1.28661,1.28362,1.28559,3534,15,0
1601388000,1.28556,1.29012,1.28326,1.28399,7758,15,0
1601391600,1.284,1.2861799999999999,1.28324,1.28452,3939,15,0
1601395200,1.28452,1.28577,1.28221,1.28531,2806,15,0
1601398800,1.28531,1.2860800000000001,1.28396,1.28549,1952,15,0
1601402400,1.28551,1.2861799999999999,1.28515,1.2861099999999999,1461,15,0
1601406000,1.28609,1.28683,1.28525,1.28533,1248,15,0
1601409600,1.28535,1.2860800000000001,1.2849599999999999,1.28558,912,15,0
1601413200,1.2854999999999999,1.28602,1.2848899999999999,1.2855400000000001,370,61,0
1601416800,1.2855400000000001,1.28638,1.28539,1.28633,398,35,0
1601420400,1.28643,1.28677,1.28612,1.2864200000000001,525,15,0
1601424000,1.2864200000000001,1.28668,1.28475,1.2849300000000001,1248,15,0
1601427600,1.2849300000000001,1.28685,1.28482,1.2864900000000001,1263,15,0
1601431200,1.28648,1.28723,1.28512,1.28532,1403,15,0
1601434800,1.28532,1.28532,1.28353,1.2836400000000001,1703,15,0
1601438400,1.28365,1.28412,1.28352,1.2840099999999999,810,15,0
1601442000,1.2840099999999999,1.28455,1.28322,1.28348,1206,15,0
1601445600,1.28345,1.28423,1.28175,1.28399,2825,15,0
1601449200,1.28396,1.28513,1.28046,1.28165,4146,15,0
1601452800,1.28167,1.28384,1.28135,1.28192,3466,15,0
1601456400,1.28192,1.28356,1.28105,1.28315,2917,15,0
1601460000,1.28315,1.28573,1.28145,1.28301,3058,15,0
1601463600,1.28301,1.28446,1.28238,1.28266,2856,15,0
1601467200,1.28266,1.28558,1.28148,1.28478,3752,15,0
1601470800,1.2848,1.28668,1.28404,1.28553,4412,15,0
1601474400,1.2855400000000001,1.29368,1.28542,1.2928,7072,15,0
1601478000,1.2928,1.2941799999999999,1.29121,1.29182,4674,15,0
1601481600,1.29182,1.29218,1.2894700000000001,1.29101,2975,15,0
1601485200,1.29101,1.29108,1.28987,1.2906900000000001,2055,15,0
1601488800,1.29071,1.29224,1.28968,1.28975,2997,15,0
1601492400,1.28976,1.2918,1.2896,1.29037,3168,15,0
1601496000,1.29034,1.29237,1.2898399999999999,1.29156,1528,15,0
1601499600,1.2915,1.29186,1.29138,1.29151,249,59,0
1601503200,1.29157,1.29264,1.29135,1.2924,404,35,0
1601506800,1.2925,1.29257,1.29149,1.29155,508,15,0
1601510400,1.29155,1.2922799999999999,1.29126,1.29145,1013,15,0
1601514000,1.29145,1.29376,1.29145,1.29341,1552,15,0
1601517600,1.29341,1.29385,1.29335,1.29364,911,15,0
1601521200,1.29363,1.2940800000000001,1.2931599999999999,1.29351,675,15,0
1601524800,1.29351,1.29401,1.29324,1.2937400000000001,589,15,0
1601528400,1.29373,1.29455,1.29343,1.29422,811,15,0
1601532000,1.2942,1.29496,1.29386,1.29412,1738,15,0
1601535600,1.2941,1.29448,1.28727,1.28895,5678,15,0
1601539200,1.28898,1.2895400000000001,1.2819099999999999,1.28241,6481,15,0
1601542800,1.28239,1.28538,1.28212,1.2849300000000001,4569,15,0
1601546400,1.2849599999999999,1.28548,1.28248,1.28345,2550,15,0
1601550000,1.28342,1.29759,1.28273,1.29649,10271,15,0
1601553600,1.29651,1.29779,1.29492,1.29497,4041,15,0
1601557200,1.29495,1.29608,1.28661,1.28692,9486,15,0
1601560800,1.28682,1.28978,1.28599,1.2869,5994,15,0
1601564400,1.28693,1.2904900000000001,1.28609,1.28995,3964,15,0
1601568000,1.28996,1.28998,1.2876699999999999,1.28934,2562,15,0
1601571600,1.28934,1.28978,1.28715,1.28751,1733,15,0
1601575200,1.28752,1.28928,1.28712,1.28917,2551,15,0
1601578800,1.2891599999999999,1.28952,1.28806,1.28872,1791,15,0
1601582400,1.28875,1.28942,1.28838,1.28841,713,15,0
1601586000,1.28837,1.2889,1.28773,1.28788,338,82,0
1601589600,1.28792,1.2886,1.28779,1.28848,356,59,0
1601593200,1.2887,1.28871,1.28838,1.28852,328,15,0
1601596800,1.28852,1.28881,1.28719,1.28751,1080,15,0
1601600400,1.28753,1.28804,1.2871299999999999,1.28731,1010,15,0
1601604000,1.28731,1.28731,1.28551,1.28604,1081,15,0
1601607600,1.28605,1.28647,1.28582,1.28619,933,15,0
1601611200,1.2861799999999999,1.28658,1.28354,1.28427,1462,15,0
1601614800,1.2842799999999999,1.2882,1.28368,1.28689,4256,15,0
1601618400,1.28691,1.28848,1.2864499999999999,1.28773,3563,15,0
1601622000,1.2877,1.294,1.2860800000000001,1.2915,8594,15,0
1601625600,1.29149,1.2953299999999999,1.28935,1.29451,6142,15,0
1601629200,1.29454,1.29518,1.2913700000000001,1.29154,3873,15,0
1601632800,1.29154,1.2925499999999999,1.29028,1.29161,3568,15,0
1601636400,1.29161,1.2947899999999999,1.29034,1.29396,4122,15,0
1601640000,1.29396,1.2948,1.29199,1.29279,4850,15,0
1601643600,1.29279,1.29392,1.28928,1.2928,7597,15,0
1601647200,1.2928,1.29456,1.29134,1.29311,5957,15,0
1601650800,1.29308,1.29457,1.29204,1.29267,4267,15,0
1601654400,1.29264,1.29444,1.29183,1.29307,3251,15,0
1601658000,1.29305,1.29412,1.2925,1.29334,2088,15,0
1601661600,1.29335,1.29397,1.29284,1.29329,1408,15,0
1601665200,1.29329,1.29362,1.29264,1.29332,1658,15,0
1601668800,1.29335,1.29422,1.29272,1.29315,973,15,0
1601845200,1.29247,1.29264,1.2913000000000001,1.2913999999999999,223,116,0
1601848800,1.29141,1.29294,1.29124,1.29282,472,59,0
1601852400,1.29304,1.29311,1.29241,1.29285,792,15,0
1601856000,1.29287,1.2953299999999999,1.29265,1.29425,1391,15,0
1601859600,1.29426,1.29485,1.29358,1.29457,1156,15,0
1601863200,1.29456,1.29483,1.2943799999999999,1.29457,779,15,0
1601866800,1.29457,1.29486,1.29366,1.29378,531,15,0
1601870400,1.2937699999999999,1.29399,1.29359,1.29375,518,15,0
1601874000,1.29375,1.29389,1.29324,1.29344,514,15,0
1601877600,1.29344,1.29348,1.29119,1.29149,1783,15,0
1601881200,1.29147,1.29413,1.28992,1.2931300000000001,3177,15,0
1601884800,1.29311,1.29639,1.29277,1.29521,3089,15,0
1601888400,1.29519,1.29639,1.2944,1.29515,2371,15,0
1601892000,1.29518,1.29595,1.29332,1.29467,2267,15,0
1601895600,1.29464,1.2956400000000001,1.29349,1.2952,2533,15,0
1601899200,1.29523,1.29687,1.29463,1.29649,2882,15,0
1601902800,1.29651,1.2990599999999999,1.29651,1.29727,3604,15,0
1601906400,1.29725,1.29816,1.29663,1.29733,3258,15,0
1601910000,1.29733,1.29805,1.29632,1.29687,2013,15,0
1601913600,1.2968600000000001,1.29827,1.29654,1.29785,1238,15,0
1601917200,1.29785,1.29897,1.29718,1.2973,1253,15,0
1601920800,1.29731,1.29813,1.29703,1.29709,929,15,0
1601924400,1.29709,1.29859,1.29699,1.29828,914,15,0
1601928000,1.29827,1.2983799999999999,1.29767,1.29776,565,15,0
1601931600,1.29742,1.29756,1.29685,1.29746,391,59,0
1601935200,1.29741,1.29909,1.29734,1.29877,383,35,0
1601938800,1.29887,1.29931,1.29826,1.29921,519,15,0
1601942400,1.29921,1.29949,1.29879,1.29916,888,15,0
1601946000,1.29914,1.2993999999999999,1.2980800000000001,1.29812,1065,15,0
1601949600,1.29812,1.29875,1.29807,1.29857,548,15,0
1601953200,1.29857,1.30005,1.29836,1.29881,1219,15,0
1601956800,1.2988,1.29909,1.29852,1.29886,586,15,0
1601960400,1.29885,1.2989899999999999,1.2982,1.29839,817,15,0
1601964000,1.29841,1.29905,1.2980800000000001,1.29891,1478,15,0
1601967600,1.29889,1.30063,1.29742,1.29789,3694,15,0
1601971200,1.29787,1.29985,1.29576,1.29907,3529,15,0
1601974800,1.29907,1.29954,1.29691,1.29697,2450,15,0
1601978400,1.29697,1.29837,1.29148,1.2931,4721,15,0
1601982000,1.29312,1.2959800000000001,1.29199,1.29513,3629,15,0
1601985600,1.2951,1.29588,1.29285,1.2931,3098,15,0
1601989200,1.2931300000000001,1.29854,1.2924,1.2955999999999999,6600,15,0
1601992800,1.29559,1.29818,1.29548,1.29708,3965,15,0
1601996400,1.29708,1.2977,1.29406,1.29434,2990,15,0
1602000000,1.29437,1.29559,1.29349,1.29543,1992,15,0
1602003600,1.29545,1.29546,1.29302,1.29393,1599,15,0
1602007200,1.29395,1.29507,1.28911,1.29024,3702,15,0
1602010800,1.29021,1.29333,1.28841,1.2906900000000001,7154,15,0
1602014400,1.2907199999999999,1.29096,1.28666,1.28722,1418,15,0
1602018000,1.28716,1.28793,1.2864499999999999,1.28711,539,69,0
1602021600,1.28729,1.28818,1.28698,1.28747,627,59,0
